2025/07/31 18:17:15 event="get_save" level_id=2
2025/07/31 18:17:15 event="no_save_file_found" level_id=2
2025/07/31 18:17:15 event="get_save" level_id=12
2025/07/31 18:17:15 event="no_save_file_found" level_id=12
2025/07/31 18:17:15 event="get_save" level_id=1
2025/07/31 18:17:15 event="no_save_file_found" level_id=1
2025/07/31 18:17:15 event="get_save" level_id=18
2025/07/31 18:17:15 event="no_save_file_found" level_id=18
2025/07/31 18:17:15 event="get_save" level_id=27
2025/07/31 18:17:15 event="no_save_file_found" level_id=27
2025/07/31 18:17:15 event="get_save" level_id=29
2025/07/31 18:17:15 event="no_save_file_found" level_id=29
2025/07/31 18:17:15 event="get_save" level_id=9
2025/07/31 18:17:15 event="no_save_file_found" level_id=9
2025/07/31 18:17:15 event="get_save" level_id=8
2025/07/31 18:17:15 event="no_save_file_found" level_id=8
2025/07/31 18:17:15 event="get_save" level_id=21
2025/07/31 18:17:15 event="no_save_file_found" level_id=21
2025/07/31 18:17:15 event="get_save" level_id=23
2025/07/31 18:17:15 event="no_save_file_found" level_id=23
2025/07/31 18:17:15 event="get_save" level_id=26
2025/07/31 18:17:15 event="no_save_file_found" level_id=26
2025/07/31 18:17:15 event="get_save" level_id=16
2025/07/31 18:17:15 event="no_save_file_found" level_id=16
2025/07/31 18:17:15 event="get_save" level_id=5
2025/07/31 18:17:15 event="no_save_file_found" level_id=5
2025/07/31 18:17:15 event="get_save" level_id=30
2025/07/31 18:17:15 event="no_save_file_found" level_id=30
2025/07/31 18:17:15 event="get_save" level_id=6
2025/07/31 18:17:15 event="no_save_file_found" level_id=6
2025/07/31 18:17:15 event="get_save" level_id=13
2025/07/31 18:17:15 event="no_save_file_found" level_id=13
2025/07/31 18:17:15 event="get_save" level_id=20
2025/07/31 18:17:15 event="no_save_file_found" level_id=20
2025/07/31 18:17:15 event="get_save" level_id=7
2025/07/31 18:17:15 event="no_save_file_found" level_id=7
2025/07/31 18:17:15 event="get_save" level_id=14
2025/07/31 18:17:15 event="no_save_file_found" level_id=14
2025/07/31 18:17:15 event="get_save" level_id=17
2025/07/31 18:17:15 event="no_save_file_found" level_id=17
2025/07/31 18:17:15 event="get_save" level_id=28
2025/07/31 18:17:15 event="no_save_file_found" level_id=28
2025/07/31 18:17:15 event="get_save" level_id=10
2025/07/31 18:17:15 event="no_save_file_found" level_id=10
2025/07/31 18:17:15 event="get_save" level_id=22
2025/07/31 18:17:15 event="no_save_file_found" level_id=22
2025/07/31 18:17:15 event="get_save" level_id=15
2025/07/31 18:17:15 event="no_save_file_found" level_id=15
2025/07/31 18:17:15 event="get_save" level_id=24
2025/07/31 18:17:15 event="no_save_file_found" level_id=24
2025/07/31 18:17:15 event="get_save" level_id=11
2025/07/31 18:17:15 event="no_save_file_found" level_id=11
2025/07/31 18:17:15 event="get_save" level_id=4
2025/07/31 18:17:15 event="no_save_file_found" level_id=4
2025/07/31 18:17:15 event="get_save" level_id=3
2025/07/31 18:17:15 event="no_save_file_found" level_id=3
2025/07/31 18:17:15 event="get_save" level_id=25
2025/07/31 18:17:15 event="no_save_file_found" level_id=25
2025/07/31 18:17:15 event="get_save" level_id=19
2025/07/31 18:17:15 event="no_save_file_found" level_id=19
2025/07/31 18:17:15 event="get_save" level_id=2
2025/07/31 18:17:15 event="no_save_file_found" level_id=2
2025/07/31 18:17:15 event="get_save" level_id=12
2025/07/31 18:17:15 event="no_save_file_found" level_id=12
2025/07/31 18:17:15 event="get_save" level_id=1
2025/07/31 18:17:15 event="no_save_file_found" level_id=1
2025/07/31 18:17:15 event="get_save" level_id=18
2025/07/31 18:17:15 event="no_save_file_found" level_id=18
2025/07/31 18:17:15 event="get_save" level_id=27
2025/07/31 18:17:15 event="no_save_file_found" level_id=27
2025/07/31 18:17:15 event="get_save" level_id=29
2025/07/31 18:17:15 event="no_save_file_found" level_id=29
2025/07/31 18:17:15 event="get_save" level_id=9
2025/07/31 18:17:15 event="no_save_file_found" level_id=9
2025/07/31 18:17:15 event="get_save" level_id=8
2025/07/31 18:17:15 event="no_save_file_found" level_id=8
2025/07/31 18:17:15 event="get_save" level_id=21
2025/07/31 18:17:15 event="no_save_file_found" level_id=21
2025/07/31 18:17:15 event="get_save" level_id=23
2025/07/31 18:17:15 event="no_save_file_found" level_id=23
2025/07/31 18:17:15 event="get_save" level_id=26
2025/07/31 18:17:15 event="no_save_file_found" level_id=26
2025/07/31 18:17:15 event="get_save" level_id=16
2025/07/31 18:17:15 event="no_save_file_found" level_id=16
2025/07/31 18:17:15 event="get_save" level_id=5
2025/07/31 18:17:15 event="no_save_file_found" level_id=5
2025/07/31 18:17:15 event="get_save" level_id=30
2025/07/31 18:17:15 event="no_save_file_found" level_id=30
2025/07/31 18:17:15 event="get_save" level_id=6
2025/07/31 18:17:15 event="no_save_file_found" level_id=6
2025/07/31 18:17:15 event="get_save" level_id=13
2025/07/31 18:17:15 event="no_save_file_found" level_id=13
2025/07/31 18:17:15 event="get_save" level_id=20
2025/07/31 18:17:15 event="no_save_file_found" level_id=20
2025/07/31 18:17:15 event="get_save" level_id=7
2025/07/31 18:17:15 event="no_save_file_found" level_id=7
2025/07/31 18:17:15 event="get_save" level_id=14
2025/07/31 18:17:15 event="no_save_file_found" level_id=14
2025/07/31 18:17:15 event="get_save" level_id=17
2025/07/31 18:17:15 event="no_save_file_found" level_id=17
2025/07/31 18:17:15 event="get_save" level_id=28
2025/07/31 18:17:15 event="no_save_file_found" level_id=28
2025/07/31 18:17:15 event="get_save" level_id=10
2025/07/31 18:17:15 event="no_save_file_found" level_id=10
2025/07/31 18:17:15 event="get_save" level_id=22
2025/07/31 18:17:15 event="no_save_file_found" level_id=22
2025/07/31 18:17:17 event="get_save" level_id=2
2025/07/31 18:17:17 event="no_save_file_found" level_id=2
2025/07/31 18:17:17 event="EmptyLevelLoad" level_id=2
2025/07/31 18:17:17 event="invalid_level_save" level_id=2, err="level dimensions cannot be zero or negative"
2025/07/31 18:17:17 event="new_cell" x=0 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=0 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=1 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=2 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=3 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=4 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=5 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=6 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=7 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=8 y=9 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=0 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=1 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=2 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=3 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=4 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=5 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=6 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=7 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=8 value=  state=1
2025/07/31 18:17:17 event="new_cell" x=9 y=9 value=  state=1
2025/07/31 18:17:17 event="created_engine" engine_type="nonogram"
2025/07/31 18:17:19 event="enter_value_success" x=1 y=0 value=1
2025/07/31 18:17:20 event="get_level" id=2
2025/07/31 18:17:20 event="found_level" name="Golden Key"
2025/07/31 18:17:20 event="save_progress_success" level_id=2 solved="false"
2025/07/31 18:17:20 event="count_levels"
2025/07/31 18:17:20 event="counted_levels" count=30
2025/07/31 18:17:20 event="count_solved_levels"
2025/07/31 18:17:20 event="counted_solved_levels" count=0
2025/07/31 18:17:20 event="get_save" level_id=15
2025/07/31 18:17:20 event="no_save_file_found" level_id=15
2025/07/31 18:17:20 event="get_save" level_id=24
2025/07/31 18:17:20 event="no_save_file_found" level_id=24
2025/07/31 18:17:20 event="get_save" level_id=11
2025/07/31 18:17:20 event="no_save_file_found" level_id=11
2025/07/31 18:17:20 event="get_save" level_id=4
2025/07/31 18:17:20 event="no_save_file_found" level_id=4
2025/07/31 18:17:20 event="get_save" level_id=3
2025/07/31 18:17:20 event="no_save_file_found" level_id=3
2025/07/31 18:17:20 event="get_save" level_id=25
2025/07/31 18:17:20 event="no_save_file_found" level_id=25
2025/07/31 18:17:20 event="get_save" level_id=19
2025/07/31 18:17:20 event="no_save_file_found" level_id=19
2025/07/31 18:17:20 event="get_save" level_id=2
2025/07/31 18:17:20 event="found_save" level_id=2
2025/07/31 18:17:20 event="get_save" level_id=12
2025/07/31 18:17:20 event="no_save_file_found" level_id=12
2025/07/31 18:17:20 event="get_save" level_id=1
2025/07/31 18:17:20 event="no_save_file_found" level_id=1
2025/07/31 18:17:20 event="get_save" level_id=18
2025/07/31 18:17:20 event="no_save_file_found" level_id=18
2025/07/31 18:17:20 event="get_save" level_id=27
2025/07/31 18:17:20 event="no_save_file_found" level_id=27
2025/07/31 18:17:20 event="get_save" level_id=29
2025/07/31 18:17:20 event="no_save_file_found" level_id=29
2025/07/31 18:17:20 event="get_save" level_id=9
2025/07/31 18:17:20 event="no_save_file_found" level_id=9
2025/07/31 18:17:20 event="get_save" level_id=8
2025/07/31 18:17:20 event="no_save_file_found" level_id=8
2025/07/31 18:17:20 event="get_save" level_id=21
2025/07/31 18:17:20 event="no_save_file_found" level_id=21
2025/07/31 18:17:20 event="get_save" level_id=23
2025/07/31 18:17:20 event="no_save_file_found" level_id=23
2025/07/31 18:17:20 event="get_save" level_id=26
2025/07/31 18:17:20 event="no_save_file_found" level_id=26
2025/07/31 18:17:20 event="get_save" level_id=16
2025/07/31 18:17:20 event="no_save_file_found" level_id=16
2025/07/31 18:17:20 event="get_save" level_id=5
2025/07/31 18:17:20 event="no_save_file_found" level_id=5
2025/07/31 18:17:20 event="get_save" level_id=30
2025/07/31 18:17:20 event="no_save_file_found" level_id=30
2025/07/31 18:17:20 event="get_save" level_id=6
2025/07/31 18:17:20 event="no_save_file_found" level_id=6
2025/07/31 18:17:20 event="get_save" level_id=13
2025/07/31 18:17:20 event="no_save_file_found" level_id=13
2025/07/31 18:17:20 event="get_save" level_id=20
2025/07/31 18:17:20 event="no_save_file_found" level_id=20
2025/07/31 18:17:20 event="get_save" level_id=7
2025/07/31 18:17:20 event="no_save_file_found" level_id=7
2025/07/31 18:17:20 event="get_save" level_id=14
2025/07/31 18:17:20 event="no_save_file_found" level_id=14
2025/07/31 18:17:20 event="get_save" level_id=17
2025/07/31 18:17:20 event="no_save_file_found" level_id=17
2025/07/31 18:17:20 event="get_save" level_id=28
2025/07/31 18:17:20 event="no_save_file_found" level_id=28
2025/07/31 18:17:20 event="get_save" level_id=10
2025/07/31 18:17:20 event="no_save_file_found" level_id=10
2025/07/31 18:17:20 event="get_save" level_id=22
2025/07/31 18:17:20 event="no_save_file_found" level_id=22
2025/07/31 18:17:21 event="get_save" level_id=15
2025/07/31 18:17:21 event="no_save_file_found" level_id=15
2025/07/31 18:17:21 event="get_save" level_id=24
2025/07/31 18:17:21 event="no_save_file_found" level_id=24
2025/07/31 18:17:21 event="get_save" level_id=11
2025/07/31 18:17:21 event="no_save_file_found" level_id=11
2025/07/31 18:17:21 event="get_save" level_id=4
2025/07/31 18:17:21 event="no_save_file_found" level_id=4
2025/07/31 18:17:21 event="get_save" level_id=3
2025/07/31 18:17:21 event="no_save_file_found" level_id=3
2025/07/31 18:17:21 event="get_save" level_id=25
2025/07/31 18:17:21 event="no_save_file_found" level_id=25
2025/07/31 18:17:21 event="get_save" level_id=19
2025/07/31 18:17:21 event="no_save_file_found" level_id=19
2025/07/31 18:17:21 event="get_save" level_id=2
2025/07/31 18:17:21 event="found_save" level_id=2
2025/07/31 18:17:21 event="get_save" level_id=12
2025/07/31 18:17:21 event="no_save_file_found" level_id=12
2025/07/31 18:17:21 event="get_save" level_id=1
2025/07/31 18:17:21 event="no_save_file_found" level_id=1
2025/07/31 18:17:21 event="get_save" level_id=18
2025/07/31 18:17:21 event="no_save_file_found" level_id=18
2025/07/31 18:17:21 event="get_save" level_id=27
2025/07/31 18:17:21 event="no_save_file_found" level_id=27
2025/07/31 18:17:21 event="get_save" level_id=29
2025/07/31 18:17:21 event="no_save_file_found" level_id=29
2025/07/31 18:17:21 event="get_save" level_id=9
